Exercício: 2021
Escopo: Municípios do Estado - PR
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Ponta Grossa - PR;4119905;PR;355336;"Inscrição de Restos a Pagar Processados";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";57916,7
Prefeitura Municipal de Ponta Grossa - PR;4119905;PR;355336;"Inscrição de Restos a Pagar Processados";"23.692 - Comercialização";"siconfi-cor_TotalDespesas";25756,7
Prefeitura Municipal de Ponta Grossa - PR;4119905;PR;355336;"Inscrição de Restos a Pagar Processados";"23.695 - Turismo";"siconfi-cor_TotalDespesas";32160,00
Prefeitura Municipal de Ponta Grossa - PR;4119905;PR;355336;"Inscrição de Restos a Pagar Processados";"26 - Transporte";"siconfi-cor_TotalDespesas";1191589,65
Prefeitura Municipal de Ponta Grossa - PR;4119905;PR;355336;"Inscrição de Restos a Pagar Processados";"26.781 - Transporte Aéreo";"siconfi-cor_TotalDespesas";1073,61
Prefeitura Municipal de Ponta Grossa - PR;4119905;PR;355336;"Inscrição de Restos a Pagar Processados";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";1190516,04
Prefeitura Municipal de Ponta Grossa - PR;4119905;PR;355336;"Inscrição de Restos a Pagar Processados";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";88737,24
Prefeitura Municipal de Ponta Grossa - PR;4119905;PR;355336;"Inscrição de Restos a Pagar Processados";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";58104,8
Prefeitura Municipal de Ponta Grossa - PR;4119905;PR;355336;"Inscrição de Restos a Pagar Processados";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";30632,44
Prefeitura Municipal de Ponta Grossa - PR;4119905;PR;355336;"Inscrição de Restos a Pagar Processados";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";392722,34
Prefeitura Municipal de Ponta Grossa - PR;4119905;PR;355336;"Inscrição de Restos a Pagar Processados";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";26106,81
Prefeitura Municipal de Ponta Grossa - PR;4119905;PR;355336;"Inscrição de Restos a Pagar Processados";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";366615,53
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";30138661,55
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1129771,34
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1129771,34
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"04 - Administração";"siconfi-cor_TotalDespesas";7191011,57
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";5862137,39
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";1328874,18
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1532394,28
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";107615,56
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";344101,38
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";1030759,11
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";49918,23
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";483415,27
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"09.273 - Previdência Complementar";"siconfi-cor_TotalDespesas";483415,27
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"10 - Saúde";"siconfi-cor_TotalDespesas";8515049,04
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";5396423,73
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";2980361,36
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";47454,68
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";2456,91
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"10.306 - Alimentação e Nutrição";"siconfi-cor_TotalDespesas";88352,36
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"12 - Educação";"siconfi-cor_TotalDespesas";7079693,22
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";6727241,5
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";274951,72
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";77500,00
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"13 - Cultura";"siconfi-cor_TotalDespesas";69039,46
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";8400,00
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";60639,46
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";1843353,49
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";222635,78
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";1620717,71
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";1893561,41
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";1074846,3
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"FU17 - Demais Subfunções";"siconfi-cor_TotalDespesas";818715,11
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";58270,34
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";58270,34
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";65693,74
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"20.606 - Extensão Rural";"siconfi-cor_TotalDespesas";65693,74
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";5200,00
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"23.691 - Promoção Comercial";"siconfi-cor_TotalDespesas";5200,00
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";272208,39
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";14785,93
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Empenhadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";257422,46
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";29948636,45
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1129771,34
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1129771,34
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";7191011,57
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";5862137,39
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";1328874,18
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1532394,28
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";107615,56
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";344101,38
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";1030759,11
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";49918,23
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";483415,27
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"09.273 - Previdência Complementar";"siconfi-cor_TotalDespesas";483415,27
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";8515049,04
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";5396423,73
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";2980361,36
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";47454,68
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";2456,91
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"10.306 - Alimentação e Nutrição";"siconfi-cor_TotalDespesas";88352,36
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"12 - Educação";"siconfi-cor_TotalDespesas";6889668,12
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";6551139,4
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";261028,72
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";77500,00
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"13 - Cultura";"siconfi-cor_TotalDespesas";69039,46
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";8400,00
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";60639,46
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";1843353,49
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";222635,78
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";1620717,71
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";1893561,41
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";1074846,3
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"FU17 - Demais Subfunções";"siconfi-cor_TotalDespesas";818715,11
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";58270,34
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";58270,34
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";65693,74
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"20.606 - Extensão Rural";"siconfi-cor_TotalDespesas";65693,74
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";5200,00
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"23.691 - Promoção Comercial";"siconfi-cor_TotalDespesas";5200,00
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";272208,39
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";14785,93
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Liquidadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";257422,46
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";29936384,77
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1129771,34
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1129771,34
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"04 - Administração";"siconfi-cor_TotalDespesas";7191011,57
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";5862137,39
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";1328874,18
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1529574,28
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";107615,56
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";344101,38
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";1027939,11
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";49918,23
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";483415,27
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"09.273 - Previdência Complementar";"siconfi-cor_TotalDespesas";483415,27
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"10 - Saúde";"siconfi-cor_TotalDespesas";8515049,04
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";5396423,73
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";2980361,36
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";47454,68
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";2456,91
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"10.306 - Alimentação e Nutrição";"siconfi-cor_TotalDespesas";88352,36
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"12 - Educação";"siconfi-cor_TotalDespesas";6889668,12
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";6551139,4
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";261028,72
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";77500,00
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"13 - Cultura";"siconfi-cor_TotalDespesas";69039,46
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";8400,00
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"FU13 - Demais Subfunções";"siconfi-cor_TotalDespesas";60639,46
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";1843353,49
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";222635,78
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";1620717,71
Prefeitura Municipal de Nova Fátima - PR;4117008;PR;8136;"Despesas Pagas";"17 - Saneamento";"siconfi-cor_TotalDespesas";1884129,73
