Exercício: 2024
Escopo: Municípios do Estado - PR
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1925458,74
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";222927,03
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";1702531,71
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"10 - Saúde";"siconfi-cor_TotalDespesas";17374364,63
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";17361465,93
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";12898,7
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"11 - Trabalho";"siconfi-cor_TotalDespesas";500340,84
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"11.334 - Fomento ao Trabalho";"siconfi-cor_TotalDespesas";500340,84
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"12 - Educação";"siconfi-cor_TotalDespesas";14257683,54
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";8151598,25
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";4284470,6
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";425673,86
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";1144669,92
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";251270,91
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";3493254,7
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";1694533,75
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";1798720,95
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";315405,09
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";315405,09
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";1133992,62
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";485330,27
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";648662,35
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";1086241,42
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";1086241,42
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"22 - Indústria";"siconfi-cor_TotalDespesas";376828,18
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"22.661 - Promoção Industrial";"siconfi-cor_TotalDespesas";376828,18
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";95031,6
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"23.691 - Promoção Comercial";"siconfi-cor_TotalDespesas";20927,96
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";74103,64
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"26 - Transporte";"siconfi-cor_TotalDespesas";6577021,92
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";6557999,27
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";19022,65
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";515314,17
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";500654,17
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";14660,00
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";1974210,97
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Empenhadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";1974210,97
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";57813869,25
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1642784,91
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1642784,91
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"02 - Judiciária";"siconfi-cor_TotalDespesas";328830,03
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"02.062 - Defesa do Interesse Público no Processo Judiciário";"siconfi-cor_TotalDespesas";328830,03
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";7382079,19
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";597880,78
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";5546693,46
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";755048,89
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"04.125 - Normatização e Fiscalização";"siconfi-cor_TotalDespesas";221016,85
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";261439,21
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"05 - Defesa Nacional";"siconfi-cor_TotalDespesas";86354,91
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"05.153 - Defesa Terrestre";"siconfi-cor_TotalDespesas";86354,91
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1835083,87
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";215377,03
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";1619706,84
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";16973332,09
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";16973332,09
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"11 - Trabalho";"siconfi-cor_TotalDespesas";493818,19
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"11.334 - Fomento ao Trabalho";"siconfi-cor_TotalDespesas";493818,19
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"12 - Educação";"siconfi-cor_TotalDespesas";13968235,79
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";7978176,87
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";4184742,15
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";425673,86
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";1129652,1
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";249990,81
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";3456001,55
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";1694533,75
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";1761467,8
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"17 - Saneamento";"siconfi-cor_TotalDespesas";311793,00
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";311793,00
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";1129481,85
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";485321,29
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";644160,56
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";754836,49
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";754836,49
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"22 - Indústria";"siconfi-cor_TotalDespesas";372424,00
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"22.661 - Promoção Industrial";"siconfi-cor_TotalDespesas";372424,00
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";93520,4
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"23.691 - Promoção Comercial";"siconfi-cor_TotalDespesas";20927,96
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";72592,44
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"26 - Transporte";"siconfi-cor_TotalDespesas";6511355,44
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";6492337,28
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"FU26 - Demais Subfunções";"siconfi-cor_TotalDespesas";19018,16
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";501634,42
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";487194,42
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"27.813 - Lazer";"siconfi-cor_TotalDespesas";14440,00
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";1972303,12
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";1972303,12
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";55527272,91
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1642784,91
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1642784,91
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"02 - Judiciária";"siconfi-cor_TotalDespesas";326121,22
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"02.062 - Defesa do Interesse Público no Processo Judiciário";"siconfi-cor_TotalDespesas";326121,22
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"04 - Administração";"siconfi-cor_TotalDespesas";7240913,33
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";576620,73
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";5439069,39
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";753572,8
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"04.125 - Normatização e Fiscalização";"siconfi-cor_TotalDespesas";217528,85
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";254121,56
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"05 - Defesa Nacional";"siconfi-cor_TotalDespesas";86036,4
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"05.153 - Defesa Terrestre";"siconfi-cor_TotalDespesas";86036,4
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1799240,21
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";215377,03
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";1583863,18
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"10 - Saúde";"siconfi-cor_TotalDespesas";16563901,91
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";16563901,91
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"11 - Trabalho";"siconfi-cor_TotalDespesas";491321,89
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"11.334 - Fomento ao Trabalho";"siconfi-cor_TotalDespesas";491321,89
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"12 - Educação";"siconfi-cor_TotalDespesas";13468223,26
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";7853766,89
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";3831578,15
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";419525,86
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";1115657,75
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";247694,61
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";2944891,12
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";1217270,92
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";1727620,2
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"17 - Saneamento";"siconfi-cor_TotalDespesas";311580,01
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"17.512 - Saneamento Básico Urbano";"siconfi-cor_TotalDespesas";311580,01
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";1126863,78
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";483311,89
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";643551,89
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"20 - Agricultura";"siconfi-cor_TotalDespesas";746844,46
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";746844,46
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"22 - Indústria";"siconfi-cor_TotalDespesas";372009,79
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"22.661 - Promoção Industrial";"siconfi-cor_TotalDespesas";372009,79
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";92293,78
Prefeitura Municipal de Tuneiras do Oeste - PR;4127908;PR;10332;"Despesas Pagas";"23.691 - Promoção Comercial";"siconfi-cor_TotalDespesas";20927,96
