Exercício: 2025
Escopo: Municípios do Estado - PR
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Não Processados";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";2693,96
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Não Processados";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";2693,96
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Não Processados";"20 - Agricultura";"siconfi-cor_TotalDespesas";3591133,33
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Não Processados";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";3591133,33
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Não Processados";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";1163,31
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Não Processados";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";1163,31
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";488986,54
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"04 - Administração";"siconfi-cor_TotalDespesas";222672,18
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";220052,54
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";2619,64
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"08 - Assistência Social";"siconfi-cor_TotalDespesas";2556,65
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";641,94
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";1914,71
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"10 - Saúde";"siconfi-cor_TotalDespesas";42400,35
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";9127,35
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";33273,00
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"11 - Trabalho";"siconfi-cor_TotalDespesas";1548,6
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"11.334 - Fomento ao Trabalho";"siconfi-cor_TotalDespesas";1548,6
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"12 - Educação";"siconfi-cor_TotalDespesas";10577,12
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";7870,43
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";2706,69
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"13 - Cultura";"siconfi-cor_TotalDespesas";45815,27
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";45815,27
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"15 - Urbanismo";"siconfi-cor_TotalDespesas";40993,55
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";40993,55
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";2290,57
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";2290,57
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"20 - Agricultura";"siconfi-cor_TotalDespesas";48000,00
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";48000,00
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";757,21
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";757,21
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";71375,04
Prefeitura Municipal de Pérola - PR;4118907;PR;11885;"Inscrição de Restos a Pagar Processados";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";71375,04
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";50146049,81
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1451631,75
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1451631,75
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"04 - Administração";"siconfi-cor_TotalDespesas";5407155,35
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";3920073,6
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";1487081,75
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1557181,13
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"08.241 - Assistência à Pessoa Idosa";"siconfi-cor_TotalDespesas";27267,18
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";210631,29
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";1319282,66
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"10 - Saúde";"siconfi-cor_TotalDespesas";14056052,14
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";10451899,99
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";2887341,09
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";654877,37
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";47089,04
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";14844,65
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"12 - Educação";"siconfi-cor_TotalDespesas";13221919,01
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";11495104,69
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"12.364 - Ensino Superior";"siconfi-cor_TotalDespesas";119943,8
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";1606210,52
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";660,00
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"13 - Cultura";"siconfi-cor_TotalDespesas";128839,44
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";128839,44
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";364402,96
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";364402,96
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";387726,32
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";387726,32
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";3489652,16
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";3489652,16
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"22 - Indústria";"siconfi-cor_TotalDespesas";6019,9
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"22.661 - Promoção Industrial";"siconfi-cor_TotalDespesas";6019,9
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"26 - Transporte";"siconfi-cor_TotalDespesas";9225450,35
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";9225450,35
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";190419,11
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";190419,11
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";659600,19
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Empenhadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";659600,19
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";44600261,96
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1451631,75
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1451631,75
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";4795938,17
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";3348967,99
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";1446970,18
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1166277,59
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"08.241 - Assistência à Pessoa Idosa";"siconfi-cor_TotalDespesas";20791,15
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";6330,00
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";1139156,44
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";13393541,58
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";10009663,47
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";2759489,23
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";569481,53
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";46549,22
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";8358,13
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"12 - Educação";"siconfi-cor_TotalDespesas";12441655,54
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";11123535,43
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"12.364 - Ensino Superior";"siconfi-cor_TotalDespesas";119943,8
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";1197516,31
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";660,00
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"13 - Cultura";"siconfi-cor_TotalDespesas";120889,84
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";120889,84
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";364402,96
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";364402,96
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";313887,62
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";313887,62
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";2150556,3
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";2150556,3
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"22 - Indústria";"siconfi-cor_TotalDespesas";6019,9
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"22.661 - Promoção Industrial";"siconfi-cor_TotalDespesas";6019,9
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"26 - Transporte";"siconfi-cor_TotalDespesas";7561699,12
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";7561699,12
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";174161,4
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";174161,4
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";659600,19
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";659600,19
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";44278202,16
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1451631,75
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Pagas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1451631,75
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Pagas";"04 - Administração";"siconfi-cor_TotalDespesas";4774712,76
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Pagas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";3327836,15
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Pagas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";1446876,61
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Pagas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1164576,28
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Pagas";"08.241 - Assistência à Pessoa Idosa";"siconfi-cor_TotalDespesas";20791,15
Prefeitura Municipal de Antônio Olinto - PR;4101309;PR;6520;"Despesas Pagas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";6330,00
