Exercício: 2020
Escopo: Municípios do Estado - PR
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";44390,46
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";18783,41
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";620,06
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";1615,56
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"13 - Cultura";"siconfi-cor_TotalDespesas";1238,02
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";1238,02
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"15 - Urbanismo";"siconfi-cor_TotalDespesas";36019,75
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";36019,75
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"20 - Agricultura";"siconfi-cor_TotalDespesas";135471,74
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"20.606 - Extensão Rural";"siconfi-cor_TotalDespesas";135471,74
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";615,69
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"23.695 - Turismo";"siconfi-cor_TotalDespesas";615,69
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"26 - Transporte";"siconfi-cor_TotalDespesas";35179,48
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";35179,48
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";4075,63
Prefeitura Municipal de Jesuítas - PR;4112751;PR;8412;"Inscrição de Restos a Pagar Processados";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";4075,63
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";27542429,12
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1228579,03
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1228579,03
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"04 - Administração";"siconfi-cor_TotalDespesas";4424001,41
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";3997075,52
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";303918,82
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";53368,57
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";4365,76
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";65272,74
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1107483,78
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";75773,25
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";129071,09
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";597362,74
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";305276,7
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";42704,88
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";42704,88
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"10 - Saúde";"siconfi-cor_TotalDespesas";6802963,31
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";6686703,16
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";81705,46
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";34554,69
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"12 - Educação";"siconfi-cor_TotalDespesas";5044923,1
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";4121177,92
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"12.362 - Ensino Médio";"siconfi-cor_TotalDespesas";67612,28
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";585632,83
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";126150,05
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";132367,13
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";11982,89
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"13 - Cultura";"siconfi-cor_TotalDespesas";146133,3
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";112179,28
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";33954,02
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";4847362,18
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";2435153,78
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";572190,35
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";723087,34
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";1116930,71
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";756742,69
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";756742,69
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";1987289,39
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"20.606 - Extensão Rural";"siconfi-cor_TotalDespesas";24888,38
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";157536,22
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"20.122 - Administração Geral";"siconfi-cor_TotalDespesas";198519,68
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"FU20 - Demais Subfunções";"siconfi-cor_TotalDespesas";1606345,11
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";40109,87
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"23.692 - Comercialização";"siconfi-cor_TotalDespesas";1000,00
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"23.122 - Administração Geral";"siconfi-cor_TotalDespesas";36126,87
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"FU23 - Demais Subfunções";"siconfi-cor_TotalDespesas";2983,00
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"26 - Transporte";"siconfi-cor_TotalDespesas";260000,00
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";260000,00
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";214876,83
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";214876,83
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";639259,35
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";319928,11
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Empenhadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";319331,24
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";25793906,05
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1226899,03
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";1226899,03
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"04 - Administração";"siconfi-cor_TotalDespesas";4023278,82
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";3598922,47
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";303918,82
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";51919,03
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";4365,76
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";64152,74
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";1030305,52
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";43189,25
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";128986,79
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";558564,78
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";299564,7
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";42704,88
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";42704,88
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"10 - Saúde";"siconfi-cor_TotalDespesas";6640950,77
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";6525013,64
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";81705,46
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";34231,67
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"12 - Educação";"siconfi-cor_TotalDespesas";4856062,94
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";4105490,37
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"12.362 - Ensino Médio";"siconfi-cor_TotalDespesas";67612,28
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";485704,58
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";126150,05
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";64570,77
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";6534,89
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"13 - Cultura";"siconfi-cor_TotalDespesas";128641,82
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";94687,8
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";33954,02
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";4255506,6
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";2175838,66
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";572190,35
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";720757,67
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";786719,92
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";593327,09
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";593327,09
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"20 - Agricultura";"siconfi-cor_TotalDespesas";1841982,53
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"20.606 - Extensão Rural";"siconfi-cor_TotalDespesas";16626,68
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"20.608 - Promoção da Produção Agropecuária";"siconfi-cor_TotalDespesas";154828,47
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"20.122 - Administração Geral";"siconfi-cor_TotalDespesas";191841,68
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"FU20 - Demais Subfunções";"siconfi-cor_TotalDespesas";1478685,7
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";40109,87
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"23.692 - Comercialização";"siconfi-cor_TotalDespesas";1000,00
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"23.122 - Administração Geral";"siconfi-cor_TotalDespesas";36126,87
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"FU23 - Demais Subfunções";"siconfi-cor_TotalDespesas";2983,00
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"26 - Transporte";"siconfi-cor_TotalDespesas";260000,00
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";260000,00
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";214876,83
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";214876,83
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";639259,35
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";319928,11
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Liquidadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";319331,24
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";25625448,58
Prefeitura Municipal de São Pedro do Iguaçu - PR;4125753;PR;5897;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";1226473,51
