cod_ibge,municipio,ano,legislativa_pc,judiciaria_pc,essencial_justica_pc,administracao_pc,defesa_nacional_pc,seguranca_publica_pc,relacoes_exteriores_pc,assistencia_social_pc,previdencia_social_pc,saude_pc,trabalho_pc,educacao_pc,cultura_pc,direitos_cidadania_pc,urbanismo_pc,habitacao_pc,saneamento_pc,gestao_ambiental_pc,ciencia_tecnologia_pc,agricultura_pc,organizacao_agraria_pc,industria_pc,comercio_servicos_pc,comunicacoes_pc,energia_pc,transporte_pc,desporto_lazer_pc,encargos_especiais_pc,reserva_contingencia_pc,legislativa_prop,judiciaria_prop,essencial_justica_prop,administracao_prop,defesa_nacional_prop,seguranca_publica_prop,relacoes_exteriores_prop,assistencia_social_prop,previdencia_social_prop,saude_prop,trabalho_prop,educacao_prop,cultura_prop,direitos_cidadania_prop,urbanismo_prop,habitacao_prop,saneamento_prop,gestao_ambiental_prop,ciencia_tecnologia_prop,agricultura_prop,organizacao_agraria_prop,industria_prop,comercio_servicos_prop,comunicacoes_prop,energia_prop,transporte_prop,desporto_lazer_prop,encargos_especiais_prop,reserva_contingencia_prop,saude_var,educacao_var,administracao_var,urbanismo_var,assistencia_social_var,transporte_var,saude_dev,educacao_dev,administracao_dev,urbanismo_dev,assistencia_social_dev,transporte_dev,log_pop,hhi
4120309,Porto Vitória,2022,0.4488563882567215,0.0,0.0,0.20011988983515358,0.0,0.0,0.0,0.840273871793061,0.2484269727718988,0.5941484151970651,0.0,0.9257901921567533,-0.5018216954548395,0.0,-0.49831176439874547,0.0,0.0,-0.49159993105619587,0.0,0.1263856987661426,0.0,-0.0854677329064197,0.0,0.0,85.81936471193416,0.4700798723169839,-0.6622615118902465,0.8888576089044706,0.0,0.3411737850105783,0.0,0.0,0.07645415885997096,0.0,0.0,0.0,0.9616209171060824,0.19277821874880013,0.7716606167429642,0.0,1.1713881295184532,-0.5935193222900077,0.0,-0.8391799282126697,0.0,0.0,-0.4914799290710515,0.0,0.002751361160544312,0.0,-0.08487039796059605,0.0,0.0,0.012667744985735238,0.3689045711338182,-0.8756750027055943,0.6664438907180319,0.0,1.3632280222913014,3.339413563103033,0.6231975930974675,1.366602584739295,0.953485700977838,1.875485116731901,1.1269481875596306,1.073913449686017,0.6491249698766486,-0.6956196722253601,1.2866076471746422,0.3681724854640803,-0.6742238877965449,0.8924379056370919
4120309,Porto Vitória,2023,0.6982904282058037,0.0,0.0,0.2753131951325513,0.0,0.0,0.0,1.655357788585221,0.29272083368352214,0.9214796371294913,0.0,1.3755958758334133,-0.5018216954548395,0.0,-0.44248188923860665,0.0,0.0,-0.49159993105619587,0.0,0.45154402875684924,0.0,-0.0854677329064197,0.0,0.0,41.56948090371167,1.5236134071000675,-0.3867031173614765,0.5021693837600282,0.0,0.2725095422705952,0.0,0.0,-0.15579563261593576,0.0,0.0,0.0,1.4837785133005488,0.18387377394443136,0.4914405194502478,0.0,1.0035509721498066,-0.5935193222900077,0.0,-0.8751625680517038,0.0,0.0,-0.4914799290710515,0.0,0.17843394999588144,0.0,-0.08487039796059605,0.0,0.0,0.005114539631394421,1.0556193247513317,-0.6386899262052285,0.11666103291042436,0.0,0.1542610995419799,0.22029681766897946,-0.04894340978006909,0.2166995679584009,1.1249642872593586,3.1828043730811686,1.6675323841391858,1.678143052674441,0.7972145562921655,-0.632216998658748,2.5755550289453026,1.5521093076521681,-0.7074749372648996,0.6587993329185525
4120309,Porto Vitória,2024,0.7968507844587539,0.0,0.0,0.31968560181512246,0.0,0.0,0.0,2.5642267230702815,0.35504863244420337,1.3066481599727207,0.0,1.6574924512446023,-0.42400306800248794,0.0,0.4213694646835332,2569.689122678009,0.0,-0.49159993105619587,0.0,0.44487597565937537,0.0,-0.0854677329064197,0.0,0.0,186.08512256973796,2.4502353635885603,0.12737572929107943,0.4134161461012666,0.0,-0.07372545656466868,0.0,0.0,-0.48725749422509923,0.0,0.0,0.0,1.5846943100881339,0.1685521946317001,-0.04017618481368581,0.0,0.27929866429741307,-0.5440793130542051,0.0,-0.33942279182579477,1241.62206210121,0.0,-0.4914799290710515,0.0,-0.015491145289611081,0.0,-0.08487039796059605,0.0,0.0,0.0179227349087157,1.2805709847960232,-0.34161595364517394,-0.15912434036513207,0.0,0.1786858108883308,-0.09094486706069291,-0.1725153847894828,2.996047965136505,0.8355667780848591,1.3618148693939705,0.42931504202338217,0.9183625762141645,-0.5136129448994525,-0.33037389883284285,1.0214989787492275,1.1593040608030158,-0.742072455607527,-0.24883528455175147
4120309,Porto Vitória,2025,1.0604105710637788,0.0,0.0,0.88249073236161,0.0,0.0,0.0,2.8185165448588068,0.624548408271658,1.6600876041180412,0.0,1.9899333260967267,-0.5018216954548395,0.0,1.1887521265651368,2415.3399574257896,0.0,-0.49159993105619587,0.0,5.51203860148936,0.0,-0.0854677329064197,0.0,0.0,79.70872830725462,1.2339658004417067,0.0029106153230276225,-0.06365433731444257,0.0,-0.12279676770426137,0.0,0.0,-0.22516150962019502,0.0,0.0,0.0,1.2221886929609127,0.25237938209010763,-0.26681431996819144,0.0,0.0005641375397166503,-0.5935193222900077,0.0,-0.004318116271353229,994.8545709280893,0.0,-0.4914799290710515,0.0,2.915922397987582,0.0,-0.08487039796059605,0.0,0.0,0.006544417657462839,0.3515461560971325,-0.5104858280634629,-0.5065441582790421,0.0,0.04222846558345682,-0.05956927920548053,1.5893369119497218,1.005425629448335,-0.10061772654655268,-1.2313376527013764,0.7845625617011148,1.2288033318131213,0.06752644608128468,0.15065907886891905,1.1936331760376553,0.3839794771922044,-0.7492316355675891,-0.5696015326506837
4120333,Prado Ferreira,2020,-1.1142991818715378,0.9834429650423995,0.0,0.11089805790497974,0.0,0.0,0.0,0.2197407495357254,-0.04445416791102928,0.0017802124395289757,0.0,0.11420004528318493,2.3235217559015626,0.0,0.5038561732682687,0.0,0.0,-0.49159993105619587,0.0,-0.5204446959460459,0.0,-0.0854677329064197,0.0,0.0,0.0,0.30060648280107033,-0.34708072791567146,-0.4429550034059059,0.0,-1.710325274370027,0.8742285252424642,0.0,0.3708949247931494,0.0,0.0,0.0,0.5300124866722784,-0.0275282440210298,0.41377782007288555,0.0,0.5666694989142831,2.8024978540766954,0.0,0.7004649804217623,0.0,0.0,-0.4914799290710515,0.0,-0.6929338348539239,0.0,-0.08487039796059605,0.0,0.0,0.0,0.3928213191104372,-0.4255289067443788,-0.42276511081683676,0.0,-0.5197071246312693,-0.45704698175940034,-0.3285692949908862,0.0,-0.35470967505076934,0.0,0.14865810243886426,-0.016305749472089164,0.4734068771885293,0.4424829373286141,0.30531660859865084,0.17772217742502353,-0.695175224684591,0.7170799835958209
4120333,Prado Ferreira,2021,-1.0686106406831852,0.0,0.0,0.2956899834797993,0.0,0.0,0.0,0.2883953085918794,-0.04445416791102928,0.1197672610702148,0.0,-0.15531472949063083,0.10271583122155246,0.0,-0.3386025417412139,0.0,0.0,-0.49159993105619587,0.0,-0.5067846618844142,0.0,-0.0854677329064197,0.0,0.0,0.0,0.1074001010924986,0.2156375661352966,-0.34644225165819903,0.0,-1.6263976297855736,0.0,0.0,1.0587601396063981,0.0,0.0,0.0,1.074868275642647,-0.0275282440210298,1.425015196122776,0.0,0.4860287686911446,0.230368822255877,0.0,-0.3695879503029249,0.0,0.0,-0.4914799290710515,0.0,-0.6723700643459073,0.0,-0.08487039796059605,0.0,0.0,0.0,0.264014997197308,0.5138145742000583,-0.23672535755221102,0.0,-0.19781898607702766,-1.0268968744931517,0.40884623401884035,-1.0418867516796926,-0.1781763231718078,-0.7030825827623597,0.23085653742798706,0.4566375218148301,1.1439016407528269,-0.24154884435433588,1.0279932186687502,0.5231323122027809,-0.6900771948929235,1.420288257229988
4120333,Prado Ferreira,2022,-1.1142991818715378,0.09031134901011406,0.0,0.7422320653661855,0.0,0.0,0.0,0.4439363370945751,-0.04445416791102928,0.688174114567444,0.0,0.5289436329495293,0.4939669619687246,0.0,-0.21538962850238866,0.0,0.0,-0.10681750687459399,0.0,-0.5204446959460459,0.0,7.221376420539034,0.0,0.0,0.0,0.5909700102044447,-0.15655799090324463,-0.03548081078665085,0.0,-1.710325274370027,0.06632270079021974,0.0,0.941361602063725,0.0,0.0,0.0,0.3848080858224258,-0.0275282440210298,1.0834818088790426,0.0,0.5522093617917869,0.3952839235536959,0.0,-0.4987716710375666,0.0,0.0,-0.16188263883988435,0.0,-0.6929338348539239,0.0,5.96735860175814,0.0,0.0,0.0,0.5068976537083602,-0.3064393637399207,-0.13947831736270214,0.0,0.9367192230187698,1.213948615996843,1.219115750483897,0.35668496975060865,0.02762226225343125,2.294861629253063,0.966178692434699,1.4410271734547686,2.0193089099434363,0.004449868579058585,1.323481139051327,1.4632834018315948,-0.6904681130743149,1.07296834531705
4120333,Prado Ferreira,2023,1.039458960397293,0.0,0.0,0.9609833590466661,0.0,0.0,0.0,0.3278167783454497,-0.04445416791102928,1.0354106014535427,0.0,0.8710944287923182,0.7008622484285314,0.0,1.3565508573558909,0.0,8.587838664788917,-0.49159993105619587,0.0,-0.5204446959460459,0.0,0.785824127309865,0.0,0.0,0.0,0.5148202590730004,-0.1440591775578289,0.027051647555710892,0.0,0.5250970296692615,0.0,0.0,0.5661249340011686,0.0,0.0,0.0,-0.3862616834009923,-0.0275282440210298,0.4330419958155245,0.0,0.04758623949004364,0.33258818742420876,0.0,0.7254576748676602,0.0,6.769450192125102,-0.4914799290710515,0.0,-0.6929338348539239,0.0,0.47477939710193306,0.0,0.0,0.0,0.20170912664260143,-0.4445424727093601,-0.2699750970604973,0.0,0.1684527025718039,0.14256280709239152,0.2468264578974732,3.8045242276136135,-0.6142435770647046,-0.2051982169905777,0.15668992475502264,0.18400644025403048,0.148576093272559,0.25584352873508803,-0.4923745531737764,-0.07444786022686252,-0.6910548757828473,0.3700811624315917
4120333,Prado Ferreira,2024,1.2405778163852286,0.0,0.0,0.9631065396571326,0.0,0.0,0.0,0.9777634819616664,-0.04445416791102928,1.1652156517316932,0.0,0.7666912988426211,0.28533366260157444,0.0,1.888367582223768,0.0,9.731363903353191,-0.49159993105619587,0.0,-0.5204446959460459,0.0,-0.0854677329064197,0.0,0.0,0.0,0.9021331299514165,0.09962342282598775,0.270922045291625,0.0,0.5422961959598145,0.0,0.0,0.3766454898149233,0.0,0.0,0.0,0.21017225311459078,-0.0275282440210298,0.2542995501655904,0.0,-0.39174052082230565,-0.03488490005046802,0.0,1.003913878237468,0.0,7.069693364582728,-0.4914799290710515,0.0,-0.6929338348539239,0.0,-0.08487039796059605,0.0,0.0,0.0,0.41165295888456144,-0.2903221103970822,-0.16274576689843506,0.0,-0.29373106672414734,-0.6173729153015289,-0.32357444663117657,0.41633812479224724,1.2035031487577186,1.1198968513187486,0.2871590133550955,0.08651245260014445,0.15076843982368315,0.5892122578741147,-0.05241178423417601,0.17244904440665268,-0.6914463081949663,0.10094810663511618
4120358,Pranchita,2020,-0.10576323207325491,0.0,0.0,0.11934335526661981,0.0,0.0,0.0,-0.354782866447278,0.1769826627740662,0.28307723444838945,0.0,-0.2624254501149589,-0.13892851870611092,0.0,-0.9198374602564234,0.0,2.956482278535916,-0.49159993105619587,0.0,-0.2574125795656398,0.0,-0.0854677329064197,0.0,0.0,0.0,3.033096390686103,-0.28770685518433997,-0.2920813540028827,0.0,-0.23622587484178037,0.0,0.0,0.1646073608126961,0.0,0.0,0.0,-0.7750440785649119,0.1579751898633967,0.6157925821924016,0.0,-0.6085319669095514,-0.20000419347904413,0.0,-1.3148569654640847,0.0,3.2818410171386994,-0.4914799290710515,0.0,-0.3778708464890312,0.0,-0.08487039796059605,0.0,0.0,0.0,3.2313922651539055,-0.40605049812166394,-0.3218080553457209,0.0,-0.5197071246312693,-0.45704698175940034,-0.3285692949908862,0.0,-0.35470967505076934,0.0,0.44212323982553925,0.30254560164263655,0.7981892734370208,-1.4020038495009313,-0.19387977013232158,6.211237594923431,-0.4731401726294464,1.333200207190095
4120358,Pranchita,2021,0.020630538158278255,0.0,0.0,0.3178612106428803,0.0,0.0,0.0,-0.08838559860594773,-0.04445416791102928,0.5542150571422523,0.0,-0.130426465472422,-0.05687196411658512,0.0,-0.9455006984585261,0.0,3.4327803095840896,-0.49159993105619587,0.0,-0.3141600413997363,0.0,-0.0854677329064197,0.0,0.0,0.0,1.9589757678622393,-0.5422942219508106,0.062131905186470146,0.0,-0.029178840199106534,0.0,0.0,0.5269144289188984,0.0,0.0,0.0,-0.2745784464331058,-0.0275282440210298,1.3478617339351833,0.0,-0.30068067663540565,-0.10453518695363512,0.0,-1.3471576299204149,0.0,3.8617971524566777,-0.4914799290710515,0.0,-0.4425209221258307,0.0,-0.08487039796059605,0.0,0.0,0.0,2.113553884519582,-0.7145827336857342,0.04129239532055842,0.0,0.12110156550250058,-0.11353999055436857,0.45817775408198874,-0.9908943719177593,0.7600985863405973,-0.9094398250222705,0.7928819382127867,0.4924423448051373,1.1873664209219121,-1.453241365127102,0.31220647237102345,4.12294455825547,-0.48195098168792816,1.2890211073791555
4120358,Pranchita,2022,0.04559779795080457,0.0,0.0,0.4907579303232925,0.0,0.0,0.0,-0.1202949001705628,-0.04445416791102928,0.8037922772169324,0.0,0.3838740683853969,-0.10355807212192125,0.0,1.3109931061671025,0.0,2.571438025359682,-0.49159993105619587,0.0,0.10502326862129481,0.0,-0.0854677329064197,0.0,0.0,0.0,0.2353233053329414,-0.25225935839536656,0.1274191008705029,0.0,-0.2901956555222294,0.0,0.0,0.3502556632393602,0.0,0.0,0.0,-0.6903161303588515,-0.0275282440210298,0.844437887927523,0.0,-0.061914305634776984,-0.2317544004934377,0.0,1.0541536157872646,0.0,2.3910656597835933,-0.4914799290710515,0.0,-0.06535706241314415,0.0,-0.08487039796059605,0.0,0.0,0.0,0.0930964376324104,-0.4612092198538876,-0.07070221533504492,0.0,0.0028073082551298197,0.7811806288941205,0.26137446184023305,9.094870224801697,-0.45814742382022505,-2.089712463414574,1.1157486633002118,1.2323267965743434,1.5263155398673316,3.0519241819623963,0.25158701234202413,0.7718391436024573,-0.44366007753118414,0.7485131554158082
4120358,Pranchita,2023,0.1056227163876199,0.0,0.0,0.4517817112956087,0.0,0.0,0.0,0.20500823294098355,-0.04445416791102928,1.0693645735611794,0.0,0.7708999661141896,0.10685065948758801,0.0,3.262434776019529,505.68879832505684,0.0,-0.49159993105619587,0.0,-0.06717306042774783,0.0,-0.0854677329064197,0.0,0.0,0.0,1.1750683547302723,-0.25695730216671264,0.5819437244664457,0.0,-0.5630084430265979,0.0,0.0,-0.20885117298734665,0.0,0.0,0.0,-0.7152345573428706,-0.0275282440210298,0.025908490359458837,0.0,-0.44430940204458375,-0.16881942100694777,0.0,2.0893595895639105,268.3464006610408,0.0,-0.4914799290710515,0.0,-0.3435819398241368,0.0,-0.08487039796059605,0.0,0.0,0.0,0.5833815666109081,-0.5828694425374954,0.022545599905814052,0.0,-0.016575750788919597,0.2643956873313169,-0.447196592355312,1.5582593435934426,0.7290555876224016,3.7122559006673717,0.19081759379211347,0.09044260062550841,-0.3772135973315404,1.4505447672289553,-0.5755062736440415,0.3464346442410203,-0.40724397624112035,0.6858890539072396
4120358,Pranchita,2024,0.009787982434899997,0.0,0.0,0.7330706750379553,0.0,0.0,0.0,0.5435280629431759,-0.04445416791102928,1.8991175488975665,0.0,0.9776673920317117,0.30055952512483464,0.0,1.9853157300819868,90.3680294243925,0.0,-0.49159993105619587,0.0,-0.09679065685321983,0.0,-0.0854677329064197,0.0,0.0,0.0,1.0338647801273586,-0.18586400202972897,2.1897758279885466,0.0,-0.7008156299975692,0.0,0.0,0.0033439098381334324,0.0,0.0,0.0,-0.4223845889860983,-0.0275282440210298,1.0548005180719675,0.0,-0.3460384736222432,-0.05890759095386436,0.0,0.9342514042394846,45.791661216339854,0.0,-0.4914799290710515,0.0,-0.38113459094247054,0.0,-0.08487039796059605,0.0,0.0,0.0,0.4371071602519548,-0.5468067099725796,0.9574590236913548,0.0,0.9078299252517421,-0.12758909883308914,0.5489219638450192,-0.549263797070969,0.5244273730710581,-0.24999291559311063,1.0248153020735735,0.2835266669685516,-0.08676120412023226,0.6499840977441491,-0.3463549895155635,0.25642285244701346,-0.37252762681499946,0.6566075481790087
4120408,Presidente Castelo Branco,2020,-1.1142991818715378,0.0,0.0,-0.04864332280399093,0.0,0.0,0.0,-0.4716387708425093,-0.04445416791102928,-0.5080848085378467,0.0,-0.8018612921416952,-0.41043394657186694,0.0,-0.11033740544928779,0.0,4.803367669679422,-0.49159993105619587,0.0,0.0946032884881073,0.0,-0.0854677329064197,0.43598424980952855,0.0,0.0,-0.26833104141621855,-0.5010055347165534,-0.8930818736572413,0.0,-1.710325274370027,0.0,0.0,1.1208869018875416,0.0,0.0,0.0,0.008618458130603695,-0.0275282440210298,0.923437064165288,0.0,-0.16389670738076745,-0.42508105276016633,0.0,0.47854176496123885,0.0,9.062713468685631,-0.4914799290710515,0.0,0.5592490645160573,0.0,-0.08487039796059605,0.7079348946250028,0.0,0.0,-0.1197101528612098,-0.4556753944437226,-0.9163281384018778,0.0,-0.5197071246312693,-0.45704698175940034,-0.3285692949908862,0.0,-0.35470967505076934,0.0,-0.5813671963449105,-0.47349907645398553,0.46886586792736706,0.21419015458108995,-0.4158759116428149,-0.20735988009629341,-0.43667751000990757,0.7832736300265856
4120408,Presidente Castelo Branco,2021,-1.1142991818715378,0.0,0.0,-0.09410676431765233,0.0,0.0,0.0,-0.0892514322102339,-0.04445416791102928,-0.5089641356887832,0.0,-0.699318279924589,-0.17704749001961245,0.0,-0.4507844673045257,0.0,0.0,-0.49159993105619587,0.0,-0.030281134297762677,0.0,-0.0854677329064197,1.307879494497994,0.0,0.0,-0.367978407411033,-0.5137891859486969,-0.7272053710063532,0.0,-1.710325274370027,0.0,0.0,1.2150344939376905,0.0,0.0,0.0,1.4367665575183912,-0.0275282440210298,1.3373238334986337,0.0,0.49192327921958207,0.051477907704412205,0.0,-0.17148452675764123,0.0,0.0,-0.4914799290710515,0.0,0.3823505055677932,0.0,-0.08487039796059605,2.2883043130233984,0.0,0.0,-0.2790013192979248,-0.4444955257161232,-0.6158103100117088,0.0,-0.5230378068842486,-0.05842056908690039,-0.5372625625687755,-0.7229246988861078,1.4795918025184742,-1.1573388631177675,-0.5825047419807597,-0.3259783655421993,0.37973870881315086,-0.4655238204956246,0.31056161137459865,-0.4010931499986982,-0.43058660132596116,1.4390117976572432
4120408,Presidente Castelo Branco,2022,0.46672164450570847,0.0,0.0,0.18200312195352963,0.0,0.0,0.0,0.8158673017016509,-0.04445416791102928,0.11594559007151538,0.0,-0.09941628872280579,0.2588820656219527,0.0,0.9915103813643186,0.0,0.0,-0.49159993105619587,0.0,0.836441797217661,0.0,2.022166608958215,2.17364083614306,0.0,0.0,-0.27011983744548446,-0.33011194540188016,-0.6390941794332357,0.0,0.6319864485649697,0.0,0.0,0.29814621561813004,0.0,0.0,0.0,1.3507049712062438,-0.0275282440210298,0.27577214959062135,0.0,-0.23796570034292497,0.24260317682079158,0.0,1.1521099012575118,0.0,0.0,-0.4914799290710515,0.0,0.954484303705942,0.0,1.8475090609496208,2.104804961622555,0.0,0.0,-0.31296804857912713,-0.4510365945740608,-0.6616591441999822,0.0,1.8488889505653285,1.6748918534666857,0.9955922266457159,5.082693478484719,2.581489789729087,1.8446288636287353,0.33720106690172097,-0.3032592437748998,0.6134448697378873,0.9962828604094687,1.248011885475486,-0.4636469708963258,-0.4809176605624706,0.2529882447666843
4120408,Presidente Castelo Branco,2023,0.8236668710548224,0.0,0.0,0.6541959716650041,0.0,0.0,0.0,1.4817501866923872,-0.04445416791102928,0.39549132588111174,0.0,0.4484062307685972,1.4459358336017318,0.0,0.14805999877495954,0.0,7.304600532837446,-0.49159993105619587,0.0,0.922787818343428,0.0,-0.0011703950058774232,6.460888726815851,0.0,0.0,-0.3542399933694055,0.006784870972368439,-0.7789091317689635,0.0,0.7977164245175112,0.0,0.0,0.7182917933241791,0.0,0.0,0.0,1.9218593235173032,-0.0275282440210298,0.27396564738750945,0.0,0.2661390194444185,1.2766060594680917,0.0,-0.11810344026755008,0.0,7.179462490140483,-0.4914799290710515,0.0,0.8377239857478771,0.0,-0.017356607393679297,5.465096338122123,0.0,0.0,-0.42847005305936514,-0.15118594855136996,-0.8163264540755311,0.0,0.19798502908182375,0.839100275548343,1.4520249893858521,-0.7833789090199813,0.8682516929358882,-0.9837793614736596,0.7988680173005676,0.4326376011799393,1.5434059021139506,0.03842635215905199,2.3010175742057664,-0.5581792727153079,-0.5349026669547025,0.1010955319764988
4120408,Presidente Castelo Branco,2024,1.2283056070766443,0.0,0.0,0.7572253610141435,0.0,0.0,0.0,1.6993593899627524,-0.04445416791102928,1.2629176662917232,0.0,0.8555182514490477,3.079234835770011,0.0,2.5816780151250938,202.7469702141485,7.424198436840507,-0.49159993105619587,0.0,1.0406042010759466,0.0,-0.0854677329064197,4.073866227279058,0.0,0.0,-0.3891491802098362,-0.12114340489853484,-0.5282051122528594,0.0,0.4586299562050337,0.0,0.0,0.08714791747694849,0.0,0.0,0.0,0.9368202762131651,-0.0275282440210298,0.2522771807941862,0.0,-0.391008580314759,1.8663383713805122,0.0,1.4866138974850955,105.91733315692566,5.220450775603392,-0.4914799290710515,0.0,0.49152859721197184,0.0,-0.08487039796059605,2.465331349019396,0.0,0.0,-0.49923276563882774,-0.48347631123657714,-0.6876871641275831,0.0,1.4263917460877014,0.28093300227712037,-0.04404100320112234,3.970098183339466,-0.05174634654154841,-0.6059871140703208,0.38536083806625504,0.1694610560080674,-0.061819641338274764,1.0238131402975925,0.4360518574355988,-0.6506932505131279,-0.593113984197987,0.29434518766407686
4120507,Primeiro de Maio,2020,0.1411422414944842,7.809474597011256,0.0,0.0706647202412731,0.0,0.0,0.0,-0.5828308246735217,-0.04445416791102928,-0.8568802710858828,0.0,-0.8925402921869218,-0.3053718523204265,0.0,-0.24726318202682487,59.0293480982733,0.0,0.27496386666156153,0.0,-0.46995065335169933,0.0,0.5527148696570829,3.2963254404566724,0.0,0.0,-0.21370978848985747,-0.17745615914685042,-0.8930818736572413,0.0,1.5423277428781141,11.101649449999002,0.0,1.601555475917008,0.0,0.0,0.0,-0.23759008653333422,-0.0275282440210298,-0.3388428948468116,0.0,-0.32425470171223764,-0.2159121679116305,0.0,0.24906248060281228,86.2919678118286,0.0,0.7795697657429292,0.0,-0.5857239949854448,0.0,0.9383667251601545,5.581980793533358,0.0,0.0,0.004613691150278691,0.2690529163868376,-0.9163281384018778,0.0,-0.5197071246312693,-0.45704698175940034,-0.3285692949908862,0.0,-0.35470967505076934,0.0,-0.9089279675493377,-0.8939639740445859,-0.7380007048030561,0.3775442494312539,-0.6265330096707958,0.02247865691836757,0.10806610080223922,-0.16626817021153328
4120507,Primeiro de Maio,2021,0.45743143510742557,2.4486767857896674,0.0,0.17191770937019704,0.0,0.0,0.0,-0.593480084472642,-0.04445416791102928,-0.673587118461462,0.0,-0.6412684086558921,-0.22579712131853039,0.0,0.10410988187557027,112.11849272978417,0.0,0.25064529147816283,0.0,-0.22691667403929733,0.0,0.736242067217891,5.483572642503126,0.0,0.0,-0.22304066526152055,0.2764100104647955,-0.8930818736572413,0.0,1.686881101884868,2.9040205954935625,0.0,1.2735040830574098,0.0,0.0,0.0,-0.6236226805543805,-0.0275282440210298,-0.3681749506633426,0.0,-0.17145131069302003,-0.15089139584764022,0.0,0.6413546263020216,136.73577966017223,0.0,0.5352687939662152,0.0,-0.17300176249369187,0.0,1.0142678701285006,7.746836524718413,0.0,0.0,-0.1093647300358346,0.8860271912365657,-0.9163281384018778,0.0,0.42577507582957813,0.608171941838134,0.08925114785367062,0.8880820998221409,-0.41405507247745915,-0.08953352954828851,-0.6837579646530721,-0.6303087213300791,-0.6685114692414255,0.8454640570704931,-0.639915494209106,0.010722271243764724,0.10860057215495907,-0.1141045130058908
